GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
fb14c1e4-5395-433c-966b-3287a6350ee1,53,ccd54e50-c5b0-11ec-9372-89a9be210a60,f8a51099-d3cd-4c9e-963e-61d09f2a7c45,2022-04-26,18:32:47.73,2022-04-26,22:32:47.73,2022-04-26T18:32:47.7313598-04:00,2022-04-26T22:32:47.7313598Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,63.46533,59.94657,152.87233,26.46282,81.99014,-55.90533,136.49529,-33.7131,243.85776,-136.78855,306.60287,-0.25259,244.0346,137.56715
fb14c1e4-5395-433c-966b-3287a6350ee1,54,ea9322f0-c5b0-11ec-9372-89a9be210a60,bdddf6de-0991-4b14-8d57-4022e8e89a1b,2022-04-26,18:33:37.53,2022-04-26,22:33:37.53,2022-04-26T18:33:37.5301182-04:00,2022-04-26T22:33:37.5301182Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,62.88489,58.36801,152.24863,26.75775,86.27104,-66.58856,137.2658,-36.05633,249.11872,-131.66616,305.75458,-1.36412,241.92756,137.39315
fb14c1e4-5395-433c-966b-3287a6350ee1,55,fae04340-c5b0-11ec-9372-89a9be210a60,3306cf1a-89ef-4fa5-b69f-8bc3fa9e3412,2022-04-26,18:34:04.97,2022-04-26,22:34:04.97,2022-04-26T18:34:04.9791038-04:00,2022-04-26T22:34:04.9791038Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,63.81751,59.99605,152.71964,27.53294,86.12731,-65.93915,137.21277,-35.1537,252.522,-131.89717,304.1545,-0.86294,243.12983,138.14757
fb14c1e4-5395-433c-966b-3287a6350ee1,56,29013130-c5b1-11ec-9372-89a9be210a60,6a2239d9-fdaf-4877-8a56-d70408124bfe,2022-04-26,18:35:22.35,2022-04-26,22:35:22.35,2022-04-26T18:35:22.3501886-04:00,2022-04-26T22:35:22.3501886Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,83.22456,54.744,144.38959,44.30216,75.09555,-49.32367,139.42678,-27.96109,249.53487,-127.95279,299.74726,-1.52637,243.20449,140.9446
fb14c1e4-5395-433c-966b-3287a6350ee1,57,372b7180-c5b1-11ec-9372-89a9be210a60,fb1df2a7-18d0-4ced-9df2-93574195f05a,2022-04-26,18:35:46.10,2022-04-26,22:35:46.10,2022-04-26T18:35:46.1003326-04:00,2022-04-26T22:35:46.1003326Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,93.00748,64.86281,145.27589,44.23923,76.73764,-50.08434,140.13723,-20.83252,248.32596,-130.09141,298.00497,-1.5652,242.86771,141.13744
fb14c1e4-5395-433c-966b-3287a6350ee1,58,4f0e4020-c5b1-11ec-9372-89a9be210a60,faaf84a9-9b27-4019-8e3a-5dc32b4f27d1,2022-04-26,18:36:26.10,2022-04-26,22:36:26.10,2022-04-26T18:36:26.1050942-04:00,2022-04-26T22:36:26.1050942Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,89.72141,69.639,145.27626,44.7391,77.98486,-50.41799,143.65246,-25.82257,255.1668,-126.88507,301.58892,-1.61581,244.91641,145.08976
fb14c1e4-5395-433c-966b-3287a6350ee1,59,5d2f31a0-c5b1-11ec-9372-89a9be210a60,99bdc508-6872-4717-8c4e-ebf632fb47a8,2022-04-26,18:36:49.92,2022-04-26,22:36:49.92,2022-04-26T18:36:49.9298878-04:00,2022-04-26T22:36:49.9298878Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,86.93814,67.60733,146.58423,45.98854,77.59266,-49.49343,142.20294,-23.20194,253.29714,-127.39613,302.4657,-2.09889,245.69426,144.39434
fb14c1e4-5395-433c-966b-3287a6350ee1,60,6f5b9940-c5b1-11ec-9372-89a9be210a60,e3367d9c-fc4c-446e-8d0e-f41462ef4846,2022-04-26,18:37:20.28,2022-04-26,22:37:20.28,2022-04-26T18:37:20.2853438-04:00,2022-04-26T22:37:20.2853438Z,GEO_PAN,GEO_BUL,InPlay,Single,NoShift,90.31068,68.58464,145.32858,46.26528,78.94301,-50.77935,153.66754,-20.46264,249.5631,-127.07473,298.84487,-2.85655,244.97767,143.65641
fb14c1e4-5395-433c-966b-3287a6350ee1,61,95092310-c5b1-11ec-9372-89a9be210a60,20bd6eea-5541-46db-a790-3b6bfac5a303,2022-04-26,18:38:23.62,2022-04-26,22:38:23.62,2022-04-26T18:38:23.6204094-04:00,2022-04-26T22:38:23.6204094Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,63.84051,60.01449,147.74802,40.19927,76.60014,-49.65277,144.77636,-24.4041,255.67045,-129.51608,306.30199,-1.65173,244.77732,143.04154
fb14c1e4-5395-433c-966b-3287a6350ee1,62,a2791410-c5b1-11ec-9372-89a9be210a60,b2c63e8b-6ef7-4871-85be-c7754e2bd91e,2022-04-26,18:38:46.09,2022-04-26,22:38:46.09,2022-04-26T18:38:46.0996670-04:00,2022-04-26T22:38:46.0996670Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,62.62591,58.27556,146.53972,40.42741,78.08122,-50.99674,144.73958,-25.72787,251.38221,-130.5439,304.94904,-1.98027,245.2646,143.09605
fb14c1e4-5395-433c-966b-3287a6350ee1,63,b0076280-c5b1-11ec-9372-89a9be210a60,7483420c-f415-4c17-acbf-d8373f92211b,2022-04-26,18:39:08.81,2022-04-26,22:39:08.81,2022-04-26T18:39:08.8180798-04:00,2022-04-26T22:39:08.8180798Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,63.13761,59.33636,148.48484,39.42732,77.76085,-51.34452,144.84747,-26.29209,250.11924,-132.15525,303.85337,-2.67667,245.78045,142.66157
fb14c1e4-5395-433c-966b-3287a6350ee1,64,c02adac0-c5b1-11ec-9372-89a9be210a60,f8a46f03-1122-458f-85ae-55dfd0840aa7,2022-04-26,18:39:35.83,2022-04-26,22:39:35.83,2022-04-26T18:39:35.8345278-04:00,2022-04-26T22:39:35.8345278Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,63.25634,59.01059,145.38785,39.68473,79.00246,-51.21897,144.89407,-23.90211,248.72124,-132.51964,303.23932,-2.85586,245.57663,142.89196
fb14c1e4-5395-433c-966b-3287a6350ee1,65,d20d1a00-c5b1-11ec-9372-89a9be210a60,8750d1a9-7381-493f-81a4-808b5c124fd3,2022-04-26,18:40:05.95,2022-04-26,22:40:05.95,2022-04-26T18:40:05.9517502-04:00,2022-04-26T22:40:05.9517502Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,62.65243,58.00515,149.16428,39.01168,84.27294,-57.19092,144.2602,-25.05075,250.07421,-132.22947,302.14064,-2.3773,245.86168,141.35765
fb14c1e4-5395-433c-966b-3287a6350ee1,66,e189f200-c5b1-11ec-9372-89a9be210a60,3f66ae42-ec0a-4ace-a9fa-a0781dbdbc6d,2022-04-26,18:40:31.83,2022-04-26,22:40:31.83,2022-04-26T18:40:31.8348862-04:00,2022-04-26T22:40:31.8348862Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,62.72246,58.15492,148.17422,40.1328,85.53224,-57.28287,143.15547,-24.95332,251.66109,-133.28104,306.24005,-1.8646,243.78253,140.32137
fb14c1e4-5395-433c-966b-3287a6350ee1,67,f6ae15d0-c5b1-11ec-9372-89a9be210a60,bee2687c-41b6-4e95-9fc5-53efbe82a669,2022-04-26,18:41:07.30,2022-04-26,22:41:07.30,2022-04-26T18:41:07.3081918-04:00,2022-04-26T22:41:07.3081918Z,GEO_PAN,GEO_BUL,InPlay,Out,NoShift,62.58079,58.1599,147.43557,35.97267,86.18804,-60.0548,144.03528,-26.263,254.6136,-134.99134,299.97205,-3.38248,243.90986,141.87747
fb14c1e4-5395-433c-966b-3287a6350ee1,68,14a968a0-c5b2-11ec-9372-89a9be210a60,96281cdc-43c8-4a12-9df8-cd1d20b33616,2022-04-26,18:41:57.60,2022-04-26,22:41:57.60,2022-04-26T18:41:57.6036414-04:00,2022-04-26T22:41:57.6036414Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,62.58484,58.06199,146.03783,38.40145,85.14068,-57.22321,144.0699,-23.20547,253.02834,-121.9073,299.85162,-10.93928,243.22018,141.10563
fb14c1e4-5395-433c-966b-3287a6350ee1,69,23023300-c5b2-11ec-9372-89a9be210a60,cfa74b34-deee-44b9-8734-561a11752bcb,2022-04-26,18:42:21.73,2022-04-26,22:42:21.73,2022-04-26T18:42:21.7387070-04:00,2022-04-26T22:42:21.7387070Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,62.59446,58.25506,146.8456,38.50486,87.14015,-56.85111,144.04145,-24.17162,254.79586,-127.88722,302.13159,-11.12552,243.53321,141.51801
fb14c1e4-5395-433c-966b-3287a6350ee1,70,340e3680-c5b2-11ec-9372-89a9be210a60,2fab41d9-f0b2-446e-b394-efe796845237,2022-04-26,18:42:50.32,2022-04-26,22:42:50.32,2022-04-26T18:42:50.3215166-04:00,2022-04-26T22:42:50.3215166Z,GEO_PAN,GEO_BUL,InPlay,Single,NoShift,62.94876,58.43384,148.28996,38.164,89.03614,-58.21283,145.7275,-23.01499,252.53538,-129.6893,300.74858,-11.51815,243.272,142.81178
fb14c1e4-5395-433c-966b-3287a6350ee1,71,54a40a50-c5b2-11ec-9372-89a9be210a60,9a671c82-3b47-459f-b0b9-20b5474f778f,2022-04-26,18:43:45.02,2022-04-26,22:43:45.02,2022-04-26T18:43:45.0247230-04:00,2022-04-26T22:43:45.0247230Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,62.762,58.70581,146.58482,43.40441,76.82563,-51.05178,142.02064,-24.89227,260.0314,-130.95817,303.694,-2.86759,242.53907,143.49431
fb14c1e4-5395-433c-966b-3287a6350ee1,72,6186fd90-c5b2-11ec-9372-89a9be210a60,a2ac25ba-b456-487a-843f-2c5be554f256,2022-04-26,18:44:06.61,2022-04-26,22:44:06.61,2022-04-26T18:44:06.6174526-04:00,2022-04-26T22:44:06.6174526Z,GEO_PAN,GEO_BUL,StrikeSwinging,Undefined,NoShift,62.11435,58.30095,146.07402,34.29955,80.17731,-52.69805,143.38451,-26.66015,251.97097,-130.32638,303.50401,-2.73732,245.63158,142.08228
fb14c1e4-5395-433c-966b-3287a6350ee1,73,70c4d0c0-c5b2-11ec-9372-89a9be210a60,228bc354-c6f5-4c25-b150-3ec7414fd562,2022-04-26,18:44:32.28,2022-04-26,22:44:32.28,2022-04-26T18:44:32.2848830-04:00,2022-04-26T22:44:32.2848830Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,62.26975,58.30203,147.44666,34.97619,85.74226,-57.33941,142.38515,-26.02548,250.40412,-131.61675,304.38953,-3.46786,244.3432,141.90538
fb14c1e4-5395-433c-966b-3287a6350ee1,74,7f7b99a0-c5b2-11ec-9372-89a9be210a60,c9b5a86d-246e-4eca-9240-646c092aece9,2022-04-26,18:44:56.83,2022-04-26,22:44:56.83,2022-04-26T18:44:56.8354878-04:00,2022-04-26T22:44:56.8354878Z,GEO_PAN,GEO_BUL,StrikeSwinging,Undefined,NoShift,62.51356,58.40445,147.58068,35.43206,85.89284,-57.32336,143.64954,-25.26329,248.73633,-131.73006,302.55113,-4.177,244.90981,141.95715
fb14c1e4-5395-433c-966b-3287a6350ee1,75,92410cf0-c5b2-11ec-9372-89a9be210a60,4b846567-6ff8-4832-9596-6139c4b4de3b,2022-04-26,18:45:28.29,2022-04-26,22:45:28.29,2022-04-26T18:45:28.2938942-04:00,2022-04-26T22:45:28.2938942Z,GEO_PAN,GEO_BUL,InPlay,Single,NoShift,62.10052,58.30087,147.07523,46.04543,77.56569,-50.31054,146.17582,-25.15521,255.83074,-129.48556,305.38904,-2.87899,244.67709,143.40911
fb14c1e4-5395-433c-966b-3287a6350ee1,76,af0e8e20-c5b2-11ec-9372-89a9be210a60,d2cf58ba-60b9-4b7a-83e8-02e5e5ed74c7,2022-04-26,18:46:16.70,2022-04-26,22:46:16.70,2022-04-26T18:46:16.7089214-04:00,2022-04-26T22:46:16.7089214Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,93.82481,58.47691,150.05248,14.41951,88.39101,-62.60576,141.89333,-42.04721,254.32744,-134.90279,302.54128,-0.68446,249.60274,138.867
fb14c1e4-5395-433c-966b-3287a6350ee1,77,c197bbc0-c5b2-11ec-9372-89a9be210a60,daeec4ef-6f1e-4637-9796-9faa36038c5b,2022-04-26,18:46:47.72,2022-04-26,22:46:47.72,2022-04-26T18:46:47.7206078-04:00,2022-04-26T22:46:47.7206078Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,92.48272,60.52143,148.37885,10.44755,88.26621,-63.93298,144.71839,-40.87548,255.93635,-136.20561,302.60579,-1.19783,249.84121,137.91887
fb14c1e4-5395-433c-966b-3287a6350ee1,78,e4718c20-c5b2-11ec-9372-89a9be210a60,1f2249ab-6d4d-4543-b6e9-e9c9d62cc519,2022-04-26,18:47:46.26,2022-04-26,22:47:46.26,2022-04-26T18:47:46.2654014-04:00,2022-04-26T22:47:46.2654014Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,93.41348,60.16638,154.83963,17.81012,86.78346,-62.15179,142.39594,-42.1536,253.56439,-136.09187,306.45642,-1.89319,248.60177,136.77916
fb14c1e4-5395-433c-966b-3287a6350ee1,79,f51557f0-c5b2-11ec-9372-89a9be210a60,8165f743-67eb-49ce-830b-ef455b7cb08a,2022-04-26,18:48:14.20,2022-04-26,22:48:14.20,2022-04-26T18:48:14.2066750-04:00,2022-04-26T22:48:14.2066750Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,91.85143,59.73595,152.78745,17.3703,88.43307,-62.41547,143.92044,-40.87311,248.42852,-132.8173,305.18118,-1.83208,249.07485,136.90664
fb14c1e4-5395-433c-966b-3287a6350ee1,80,05189e00-c5b3-11ec-9372-89a9be210a60,471fcf4a-cc80-4f2e-923a-e41ef779ae5d,2022-04-26,18:48:41.00,2022-04-26,22:48:41.00,2022-04-26T18:48:41.0007614-04:00,2022-04-26T22:48:41.0007614Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,92.67228,61.32976,152.70281,20.04866,88.77232,-62.82525,142.75476,-39.28983,249.30522,-132.61588,304.14479,-1.85069,248.44952,137.03624
fb14c1e4-5395-433c-966b-3287a6350ee1,81,168d4e60-c5b3-11ec-9372-89a9be210a60,7267e8df-9c84-436a-a380-ade61d8acfcb,2022-04-26,18:49:10.25,2022-04-26,22:49:10.25,2022-04-26T18:49:10.2502974-04:00,2022-04-26T22:49:10.2502974Z,GEO_PAN,GEO_BUL,InPlay,Single,NoShift,90.38595,61.52626,149.6708,13.96212,90.15043,-64.50296,143.18227,-40.05615,249.78961,-131.92572,303.81681,-2.15012,245.75587,135.48648
fb14c1e4-5395-433c-966b-3287a6350ee1,82,8ebf91e0-c5b3-11ec-9372-89a9be210a60,4a665340-a4c1-4002-8f0a-f1d17af02c74,2022-04-26,18:52:31.91,2022-04-26,22:52:31.91,2022-04-26T18:52:31.9173182-04:00,2022-04-26T22:52:31.9173182Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,62.53953,59.22465,149.01589,24.74777,86.87232,-61.86402,142.11386,-36.38101,256.04064,-134.4378,305.26191,-1.43574,246.09037,134.01274
fb14c1e4-5395-433c-966b-3287a6350ee1,83,9a591530-c5b3-11ec-9372-89a9be210a60,2ba951a5-cb85-4768-a7e3-a2a9c92583f0,2022-04-26,18:52:51.43,2022-04-26,22:52:51.43,2022-04-26T18:52:51.4350142-04:00,2022-04-26T22:52:51.4350142Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,62.49374,59.08897,149.58972,26.72551,88.37489,-62.03791,144.26101,-38.71274,255.48437,-135.12907,305.12343,-1.38415,245.84634,134.57935
fb14c1e4-5395-433c-966b-3287a6350ee1,84,a459d010-c5b3-11ec-9372-89a9be210a60,a2c69e71-9b2e-4bf0-8646-59a9d792d826,2022-04-26,18:53:08.26,2022-04-26,22:53:08.26,2022-04-26T18:53:08.2633278-04:00,2022-04-26T22:53:08.2633278Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,62.36767,58.80319,150.09769,27.6617,89.3791,-62.79211,146.14948,-39.13082,255.38109,-133.11959,304.93921,-1.33369,245.68584,134.45812
fb14c1e4-5395-433c-966b-3287a6350ee1,85,b295eab0-c5b3-11ec-9372-89a9be210a60,77d16ebe-92a9-4f12-bf89-59bf6f1895fe,2022-04-26,18:53:32.14,2022-04-26,22:53:32.14,2022-04-26T18:53:32.1459774-04:00,2022-04-26T22:53:32.1459774Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,62.37173,58.74535,147.41215,27.65585,90.17574,-63.62611,147.91866,-37.30738,252.33392,-133.59382,303.491,-1.1856,245.55585,135.13541
fb14c1e4-5395-433c-966b-3287a6350ee1,86,c029de70-c5b3-11ec-9372-89a9be210a60,d595cfab-6606-4720-8e55-bbfa9662ed2e,2022-04-26,18:53:54.90,2022-04-26,22:53:54.90,2022-04-26T18:53:54.9011518-04:00,2022-04-26T22:53:54.9011518Z,GEO_PAN,GEO_BUL,InPlay,Out,NoShift,62.00226,58.43249,151.01026,28.0835,89.93007,-63.56051,145.55178,-37.3315,255.27844,-133.40398,302.87972,-0.91424,244.95672,135.1915
fb14c1e4-5395-433c-966b-3287a6350ee1,87,faac0c80-c5b3-11ec-9372-89a9be210a60,223db5a0-fc6b-489b-b0f0-3a99d32edfc7,2022-04-26,18:55:33.00,2022-04-26,22:55:33.00,2022-04-26T18:55:33.0000000-04:00,2022-04-26T22:55:33.0000000Z,GEO_BUL,GEO_PAN,StrikeSwinging,Undefined,RightInfieldShift,65.77055,62.58613,142.14218,65.13591,100.87662,-48.22875,155.9115,5.66757,251.96348,-125.03926,278.69151,13.40833,240.53885,120.72591
fb14c1e4-5395-433c-966b-3287a6350ee1,88,0d927550-c5b4-11ec-9372-89a9be210a60,02ba8c28-9230-476a-bcdb-c09e505fcc22,2022-04-26,18:56:04.80,2022-04-26,22:56:04.80,2022-04-26T18:56:04.8096830-04:00,2022-04-26T22:56:04.8096830Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,100.75702,63.84419,146.90932,27.22419,73.64928,-51.65806,143.94008,-37.59247,270.96565,-92.81594,298.01825,16.67886,224.72146,128.88876
fb14c1e4-5395-433c-966b-3287a6350ee1,89,1541ed30-c5b4-11ec-9372-89a9be210a60,2d0feaa7-a022-4b9b-ab10-4adea75ca5e6,2022-04-26,18:56:17.66,2022-04-26,22:56:17.66,2022-04-26T18:56:17.6692798-04:00,2022-04-26T22:56:17.6692798Z,GEO_BUL,GEO_PAN,InPlay,Double,NoShift,100.17588,63.70153,149.17927,26.85219,73.62285,-50.73997,143.11506,-37.20439,275.23912,-91.72933,299.87431,20.77744,225.79069,128.80201
fb14c1e4-5395-433c-966b-3287a6350ee1,90,38b146d0-c5b4-11ec-9372-89a9be210a60,ec4bc2c8-2aba-4e93-8f2d-fb640fc70295,2022-04-26,18:57:17.08,2022-04-26,22:57:17.08,2022-04-26T18:57:17.0840638-04:00,2022-04-26T22:57:17.0840638Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,96.38817,69.57938,143.26179,15.98028,71.29974,-49.92359,143.80043,-36.61249,252.26257,-123.50772,295.96562,1.36508,240.84329,122.16711
fb14c1e4-5395-433c-966b-3287a6350ee1,91,45b619f0-c5b4-11ec-9372-89a9be210a60,da6d7ad7-4d21-4da2-a336-6b1a854fbfa0,2022-04-26,18:57:38.84,2022-04-26,22:57:38.84,2022-04-26T18:57:38.8459582-04:00,2022-04-26T22:57:38.8459582Z,GEO_BUL,GEO_PAN,FoulBall,Undefined,NoShift,97.03129,69.45022,143.26075,19.28975,72.39079,-50.44227,143.15299,-36.43794,251.30626,-123.52857,297.63926,2.01103,241.98105,123.24801
fb14c1e4-5395-433c-966b-3287a6350ee1,92,54aa39f0-c5b4-11ec-9372-89a9be210a60,f2a2f744-7332-427d-a22b-d5b3490eb167,2022-04-26,18:58:03.97,2022-04-26,22:58:03.97,2022-04-26T18:58:03.9750000-04:00,2022-04-26T22:58:03.9750000Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,97.20325,69.27534,142.81427,21.79467,73.17001,-51.92979,143.82231,-36.37342,251.33248,-122.92861,298.70283,5.6312,240.72999,122.48651
fb14c1e4-5395-433c-966b-3287a6350ee1,93,6950a240-c5b4-11ec-9372-89a9be210a60,d6983109-6485-449b-9732-10cbdc266a93,2022-04-26,18:58:38.56,2022-04-26,22:58:38.56,2022-04-26T18:58:38.5627198-04:00,2022-04-26T22:58:38.5627198Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,95.97762,70.24378,149.39842,36.73575,76.38474,-54.00759,142.46549,-37.55357,250.43535,-123.11356,299.02027,0.59796,241.48598,122.40564
fb14c1e4-5395-433c-966b-3287a6350ee1,94,71c14740-c5b4-11ec-9372-89a9be210a60,52cdead7-062a-4cce-8fe5-f3b2f7a24080,2022-04-26,18:58:52.87,2022-04-26,22:58:52.87,2022-04-26T18:58:52.8746046-04:00,2022-04-26T22:58:52.8746046Z,GEO_BUL,GEO_PAN,FoulBall,Undefined,NoShift,96.5169,70.71117,147.35916,37.27396,74.74799,-52.83485,143.23116,-38.67426,252.00424,-123.63944,299.69139,0.51527,241.42346,121.90677
fb14c1e4-5395-433c-966b-3287a6350ee1,95,838bdfd0-c5b4-11ec-9372-89a9be210a60,cebf1fc5-2841-4dc9-a1c2-6c1c8c97f8ee,2022-04-26,18:59:22.75,2022-04-26,22:59:22.75,2022-04-26T18:59:22.7540000-04:00,2022-04-26T22:59:22.7540000Z,GEO_BUL,GEO_PAN,StrikeCalled,Undefined,NoShift,97.03899,69.57182,145.05449,35.03893,87.76344,-63.78001,142.40119,-39.47135,249.65005,-123.00923,302.00138,0.22876,241.06835,121.9862
fb14c1e4-5395-433c-966b-3287a6350ee1,96,9742b800-c5b4-11ec-9372-89a9be210a60,07a7972d-d434-491c-b564-edda26751ece,2022-04-26,18:59:55.75,2022-04-26,22:59:55.75,2022-04-26T18:59:55.7524542-04:00,2022-04-26T22:59:55.7524542Z,GEO_BUL,GEO_PAN,StrikeCalled,Undefined,NoShift,100.00215,63.25162,149.90502,29.83095,98.88865,-74.95177,141.03028,-45.71632,242.30704,-139.83268,305.70119,-27.6077,258.04375,102.5015
fb14c1e4-5395-433c-966b-3287a6350ee1,97,a47c56c0-c5b4-11ec-9372-89a9be210a60,cb13d4e8-749f-49d7-b321-d23f37a41e5e,2022-04-26,19:00:17.95,2022-04-26,23:00:17.95,2022-04-26T19:00:17.9572798-04:00,2022-04-26T23:00:17.9572798Z,GEO_BUL,GEO_PAN,InPlay,Out,NoShift,100.90452,64.04746,146.25324,30.47402,93.53247,-70.40278,140.19901,-42.91785,244.00478,-140.50253,305.33448,-27.4575,255.64885,101.5093
fb14c1e4-5395-433c-966b-3287a6350ee1,98,fb4ebfb0-c5b4-11ec-9372-89a9be210a60,4324b8ac-46c2-47b0-a288-f1898f5c6b18,2022-04-26,19:02:43.52,2022-04-26,23:02:43.52,2022-04-26T19:02:43.5293246-04:00,2022-04-26T23:02:43.5293246Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,95.58919,69.45885,147.20685,43.3326,82.95444,-54.89594,150.47874,-25.80155,254.25443,-126.35677,316.33023,32.93761,246.81348,146.19451
fb14c1e4-5395-433c-966b-3287a6350ee1,99,04bbc610-c5b5-11ec-9372-89a9be210a60,29b17c70-7487-4126-baa8-20b29de38bc3,2022-04-26,19:02:59.46,2022-04-26,23:02:59.46,2022-04-26T19:02:59.4625086-04:00,2022-04-26T23:02:59.4625086Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,91.91285,73.06957,152.22589,53.66902,83.41611,-54.46153,148.91079,-26.18434,249.89306,-126.33883,313.62814,31.3701,245.87344,146.09192
fb14c1e4-5395-433c-966b-3287a6350ee1,100,0e96d080-c5b5-11ec-9372-89a9be210a60,03c7c5e8-cd28-459c-9774-1b3dc590c164,2022-04-26,19:03:15.87,2022-04-26,23:03:15.87,2022-04-26T19:03:15.8757950-04:00,2022-04-26T23:03:15.8757950Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,92.02269,73.54597,151.12833,54.70979,84.51238,-56.24149,152.46207,-24.1856,253.31985,-129.58849,314.0482,30.74089,244.18162,145.56202
fb14c1e4-5395-433c-966b-3287a6350ee1,101,1824f370-c5b5-11ec-9372-89a9be210a60,dd8a35d4-2cde-448a-b061-30f78b48b4b6,2022-04-26,19:03:31.90,2022-04-26,23:03:31.90,2022-04-26T19:03:31.9088702-04:00,2022-04-26T23:03:31.9088702Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,90.90257,73.75608,149.29621,55.40595,89.58498,-59.89424,150.54866,-24.99052,251.78387,-132.12641,315.74678,30.14059,247.27792,147.15059
fb14c1e4-5395-433c-966b-3287a6350ee1,102,27843150-c5b5-11ec-9372-89a9be210a60,28773e1e-7b55-4a3f-8080-8b6d3fe6a30b,2022-04-26,19:03:57.84,2022-04-26,23:03:57.84,2022-04-26T19:03:57.8403390-04:00,2022-04-26T23:03:57.8403390Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,91.87835,73.69998,149.68979,54.50899,94.79737,-63.58656,151.29821,-24.06116,250.67184,-132.04578,318.76703,30.57168,244.06137,146.57619
fb14c1e4-5395-433c-966b-3287a6350ee1,103,32fff370-c5b5-11ec-9372-89a9be210a60,8f16ed27-c4c3-4d99-bad6-76f76c458878,2022-04-26,19:04:17.13,2022-04-26,23:04:17.13,2022-04-26T19:04:17.1322942-04:00,2022-04-26T23:04:17.1322942Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,93.16064,74.87411,146.48825,55.05343,93.28911,-63.20729,151.03334,-24.90291,244.59429,-128.38777,320.67686,30.57742,247.19683,147.79512
fb14c1e4-5395-433c-966b-3287a6350ee1,104,4939a5f0-c5b5-11ec-9372-89a9be210a60,4758e5d6-1dbc-4cee-9747-64a5cab2f306,2022-04-26,19:04:54.32,2022-04-26,23:04:54.32,2022-04-26T19:04:54.3227966-04:00,2022-04-26T23:04:54.3227966Z,GEO_PAN,GEO_BUL,StrikeSwinging,Undefined,NoShift,62.64764,58.33736,152.56831,24.04358,77.27166,-55.11162,138.02237,-34.82975,252.4219,-136.20344,305.49818,-9.22916,251.63697,136.85627
fb14c1e4-5395-433c-966b-3287a6350ee1,105,5281e640-c5b5-11ec-9372-89a9be210a60,fc07a997-10b6-47e5-a69d-75d8280fa49c,2022-04-26,19:05:09.89,2022-04-26,23:05:09.89,2022-04-26T19:05:09.8905662-04:00,2022-04-26T23:05:09.8905662Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,62.16975,58.72866,155.81859,16.69726,79.84894,-57.7155,136.89651,-35.95389,253.04119,-138.0613,306.20175,-9.10876,252.26338,137.69914
