GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
baec65c8-424f-4b3f-80a9-aeda8de30f77,52,4e94fdc0-b2b3-11ec-85f3-911a396e0907,cb58357b-162a-4822-a919-186a7984215f,2022-04-02,14:32:50.72,2022-04-02,18:32:50.72,2022-04-02T14:32:50.7215320-04:00,2022-04-02T18:32:50.7215320Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,98.29766,73.38476,145.35336,52.58583,92.54931,-48.83814,154.55494,-20.99195,252.76713,-124.10289,300.78511,-7.06456,243.14441,125.9286
baec65c8-424f-4b3f-80a9-aeda8de30f77,53,59f34cd0-b2b3-11ec-85f3-911a396e0907,6f961feb-0043-41ac-a420-cd46447772b7,2022-04-02,14:33:09.72,2022-04-02,18:33:09.72,2022-04-02T14:33:09.7240024-04:00,2022-04-02T18:33:09.7240024Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,99.36516,73.11769,145.28836,52.49559,95.21784,-46.46195,153.43307,-18.31261,253.1586,-117.76452,302.22952,-6.63641,242.76731,133.26053
baec65c8-424f-4b3f-80a9-aeda8de30f77,54,657354b0-b2b3-11ec-85f3-911a396e0907,b2baa505-d561-4fa1-988c-8bccd413ffaa,2022-04-02,14:33:28.94,2022-04-02,18:33:28.94,2022-04-02T14:33:28.9493464-04:00,2022-04-02T18:33:28.9493464Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,99.1709,72.9357,144.43654,53.60874,91.97792,-49.99408,154.50384,-10.0643,253.18135,-121.83919,296.71762,-6.72795,242.21169,125.82559
baec65c8-424f-4b3f-80a9-aeda8de30f77,55,a8235260-b2b3-11ec-85f3-911a396e0907,770fa7d9-706c-4bb4-972c-6bbc778db53b,2022-04-02,14:35:21.03,2022-04-02,18:35:21.03,2022-04-02T14:35:21.0330000-04:00,2022-04-02T18:35:21.0330000Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,69.75653,61.26488,,,129.52823,-91.32067,157.11659,-4.6975,255.29037,-125.38908,273.85824,8.56266,247.76554,149.59513
baec65c8-424f-4b3f-80a9-aeda8de30f77,56,baf85610-b2b3-11ec-85f3-911a396e0907,8be822bf-3c87-41d7-a0c7-424d0686bfab,2022-04-02,14:35:52.48,2022-04-02,18:35:52.48,2022-04-02T14:35:52.4892120-04:00,2022-04-02T18:35:52.4892120Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,RightInfieldShift,98.39301,81.76792,178.84638,82.20623,78.15118,-45.17082,143.76132,27.46176,271.84172,-107.94417,303.43699,35.46291,249.1083,163.74391
baec65c8-424f-4b3f-80a9-aeda8de30f77,57,c8f93c70-b2b3-11ec-85f3-911a396e0907,acd0440d-8064-4fa8-a7af-047fee9e0aa7,2022-04-02,14:36:16.09,2022-04-02,18:36:16.09,2022-04-02T14:36:16.0932824-04:00,2022-04-02T18:36:16.0932824Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,RightInfieldShift,97.98253,81.49853,175.32407,89.22483,79.36639,-45.7569,142.02888,28.22169,272.79708,-106.71726,303.90981,34.82672,247.2126,163.56383
baec65c8-424f-4b3f-80a9-aeda8de30f77,58,d40091e0-b2b3-11ec-85f3-911a396e0907,a203919e-8ab8-4619-b1b7-c0a1f61434d4,2022-04-02,14:36:34.54,2022-04-02,18:36:34.54,2022-04-02T14:36:34.5432024-04:00,2022-04-02T18:36:34.5432024Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,RightInfieldShift,96.61508,79.76638,172.47802,87.7546,141.48083,-29.57954,149.5897,33.68643,272.47838,-106.66494,303.01467,38.87234,248.7858,164.58599
baec65c8-424f-4b3f-80a9-aeda8de30f77,59,dce6dc10-b2b3-11ec-85f3-911a396e0907,33ad6b22-dba3-41e6-9360-1aea3960a9fc,2022-04-02,14:36:49.39,2022-04-02,18:36:49.39,2022-04-02T14:36:49.3908440-04:00,2022-04-02T18:36:49.3908440Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,RightInfieldShift,97.11157,81.5693,172.29954,89.8809,141.45301,-28.39857,149.27014,35.30476,273.28931,-107.32524,305.60265,38.76291,247.59863,164.23434
baec65c8-424f-4b3f-80a9-aeda8de30f77,60,e668a2f0-b2b3-11ec-85f3-911a396e0907,efbf3cdc-28e0-4904-8dff-31e382d29cee,2022-04-02,14:37:05.32,2022-04-02,18:37:05.32,2022-04-02T14:37:05.3215704-04:00,2022-04-02T18:37:05.3215704Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,RightInfieldShift,98.36649,82.27598,171.76975,91.14647,140.95358,-27.63129,149.87874,34.92757,274.55208,-107.53464,305.56056,39.78641,247.00843,164.01587
baec65c8-424f-4b3f-80a9-aeda8de30f77,61,f2408ed0-b2b3-11ec-85f3-911a396e0907,3aa97880-2250-4342-b0e8-5a763517dfd2,2022-04-02,14:37:25.23,2022-04-02,18:37:25.23,2022-04-02T14:37:25.2356568-04:00,2022-04-02T18:37:25.2356568Z,GEO_BUL,FLA_GAT,InPlay,Out,RightInfieldShift,97.11088,81.01668,171.69994,92.47217,140.97915,-28.58615,148.89132,36.04862,273.88401,-106.48759,305.57618,39.60272,248.35056,165.34799
baec65c8-424f-4b3f-80a9-aeda8de30f77,62,058b37b0-b2b4-11ec-85f3-911a396e0907,7df22839-5bd9-4db9-89a5-dda8bb4418a4,2022-04-02,14:37:57.72,2022-04-02,18:37:57.72,2022-04-02T14:37:57.7247704-04:00,2022-04-02T18:37:57.7247704Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,91.59264,53.76041,149.41815,27.90346,82.19259,-64.14682,134.3056,-44.95386,251.53945,-128.8616,299.70425,-21.27156,258.53965,127.44401
baec65c8-424f-4b3f-80a9-aeda8de30f77,63,0cf60570-b2b4-11ec-85f3-911a396e0907,6e08b839-402a-4845-997c-5fd08437d755,2022-04-02,14:38:10.10,2022-04-02,18:38:10.10,2022-04-02T14:38:10.1019096-04:00,2022-04-02T18:38:10.1019096Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,91.81942,55.55504,150.77733,26.60009,82.75588,-64.34638,133.42275,-44.31922,252.04651,-129.18254,300.44855,-21.03644,252.45224,125.49338
baec65c8-424f-4b3f-80a9-aeda8de30f77,64,151dba90-b2b4-11ec-85f3-911a396e0907,a5d6ba4c-fd8c-4d6e-9463-f2704d7decb8,2022-04-02,14:38:23.73,2022-04-02,18:38:23.73,2022-04-02T14:38:23.7304280-04:00,2022-04-02T18:38:23.7304280Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,92.78095,55.82075,153.65114,27.07157,82.89438,-64.30088,131.73297,-45.29646,254.23149,-130.58516,300.23118,-22.66249,254.07032,126.04891
baec65c8-424f-4b3f-80a9-aeda8de30f77,65,1d111940-b2b4-11ec-85f3-911a396e0907,55ecab18-7dc6-4e53-9ed1-965243ce0edb,2022-04-02,14:38:37.10,2022-04-02,18:38:37.10,2022-04-02T14:38:37.1030488-04:00,2022-04-02T18:38:37.1030488Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,92.50699,56.67852,151.55106,26.73277,83.29406,-64.67981,131.6044,-48.30023,253.87855,-130.36897,301.98723,-22.17794,254.38008,126.21377
baec65c8-424f-4b3f-80a9-aeda8de30f77,66,2625c670-b2b4-11ec-85f3-911a396e0907,2babe4ae-5305-413e-9b57-debe3d9b9645,2022-04-02,14:38:52.31,2022-04-02,18:38:52.31,2022-04-02T14:38:52.3107288-04:00,2022-04-02T18:38:52.3107288Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,92.01791,55.85701,151.27992,25.82896,83.1748,-64.98342,134.16856,-44.76511,253.00108,-129.96038,303.6655,-21.84957,255.62683,126.48038
baec65c8-424f-4b3f-80a9-aeda8de30f77,67,3108a3f0-b2b4-11ec-85f3-911a396e0907,b1262a82-e9e6-43b3-b9d3-2c7393570291,2022-04-02,14:39:10.58,2022-04-02,18:39:10.58,2022-04-02T14:39:10.5816024-04:00,2022-04-02T18:39:10.5816024Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,92.9655,55.48109,153.61572,23.90152,86.3925,-69.41222,132.33808,-46.50452,254.13382,-130.6209,299.29771,-21.57352,257.70233,127.55672
baec65c8-424f-4b3f-80a9-aeda8de30f77,68,4197d650-b2b4-11ec-85f3-911a396e0907,cefd37fe-470c-4dbf-a989-55fd294fb83b,2022-04-02,14:39:38.38,2022-04-02,18:39:38.38,2022-04-02T14:39:38.3829976-04:00,2022-04-02T18:39:38.3829976Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,91.61629,50.95752,153.65541,23.05886,86.67515,-68.52027,130.03525,-48.69785,254.64341,-130.4564,298.94401,3.51177,258.66109,128.67328
baec65c8-424f-4b3f-80a9-aeda8de30f77,69,94dd9610-b2b4-11ec-85f3-911a396e0907,1da0ad5d-8c96-42d1-bb57-d1aa62e03238,2022-04-02,14:41:58.00,2022-04-02,18:41:58.00,2022-04-02T14:41:58.0085720-04:00,2022-04-02T18:41:58.0085720Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,91.20058,57.80117,151.30235,38.19604,99.86999,-68.77499,145.41035,-42.77757,258.01684,-114.6472,297.41569,16.54795,233.77056,130.36641
baec65c8-424f-4b3f-80a9-aeda8de30f77,70,a7ec4760-b2b4-11ec-85f3-911a396e0907,ff9c9c76-fa2d-4946-860e-0942e82e5f61,2022-04-02,14:42:30.09,2022-04-02,18:42:30.09,2022-04-02T14:42:30.0959192-04:00,2022-04-02T18:42:30.0959192Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,93.50607,65.67784,148.09352,47.53148,83.27668,-42.81933,153.91718,-24.17956,242.05032,-136.30291,294.53981,-15.8034,253.22278,110.29523
baec65c8-424f-4b3f-80a9-aeda8de30f77,71,aeae5200-b2b4-11ec-85f3-911a396e0907,65c84a51-8101-4d8e-870f-6ec93fc8372c,2022-04-02,14:42:41.45,2022-04-02,18:42:41.45,2022-04-02T14:42:41.4531032-04:00,2022-04-02T18:42:41.4531032Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,93.0339,65.45067,147.18499,47.32382,81.73632,-44.16298,154.15456,-24.14626,241.01003,-137.59855,291.63509,-15.99406,252.38663,111.70247
baec65c8-424f-4b3f-80a9-aeda8de30f77,72,b57c6a90-b2b4-11ec-85f3-911a396e0907,e29ac494-c905-4ede-993a-9a54d69422a5,2022-04-02,14:42:52.76,2022-04-02,18:42:52.76,2022-04-02T14:42:52.7663576-04:00,2022-04-02T18:42:52.7663576Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,92.84807,65.11989,146.55881,47.87867,94.026,-51.12874,154.37554,-25.76039,235.14607,-137.92444,293.21153,-16.23721,254.04445,110.84943
baec65c8-424f-4b3f-80a9-aeda8de30f77,73,cb4b9b70-b2b4-11ec-85f3-911a396e0907,9caa0925-a32f-4130-9deb-3ebec9563cd3,2022-04-02,14:43:29.40,2022-04-02,18:43:29.40,2022-04-02T14:43:29.4085080-04:00,2022-04-02T18:43:29.4085080Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,89.20856,71.96002,147.90664,46.57998,81.1268,-44.89028,154.40878,-23.68233,249.36722,-129.46652,311.61129,-16.50091,253.55995,108.94954
baec65c8-424f-4b3f-80a9-aeda8de30f77,74,d6473110-b2b4-11ec-85f3-911a396e0907,400b419a-4efb-447d-9b70-7b8a7d8a82a9,2022-04-02,14:43:47.86,2022-04-02,18:43:47.86,2022-04-02T14:43:47.8693848-04:00,2022-04-02T18:43:47.8693848Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,89.12586,71.85196,147.4552,46.60209,81.00444,-44.79188,153.44499,-25.0148,251.5155,-131.24191,314.24123,-17.2478,252.76652,109.9295
baec65c8-424f-4b3f-80a9-aeda8de30f77,75,dddcdf60-b2b4-11ec-85f3-911a396e0907,a6c14ec7-d421-4760-8c16-c5b570b8b0d4,2022-04-02,14:44:00.56,2022-04-02,18:44:00.56,2022-04-02T14:44:00.5661656-04:00,2022-04-02T18:44:00.5661656Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,88.66241,71.37505,146.94473,46.59349,80.57949,-45.3176,154.26392,-23.59051,251.24019,-130.89645,310.96219,-16.75541,250.95631,110.55491
baec65c8-424f-4b3f-80a9-aeda8de30f77,76,e7f9d4d0-b2b4-11ec-85f3-911a396e0907,49fe1d55-4785-4881-99ce-25847f301968,2022-04-02,14:44:17.50,2022-04-02,18:44:17.50,2022-04-02T14:44:17.5042008-04:00,2022-04-02T18:44:17.5042008Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,88.61509,71.34903,148.8814,46.83468,96.41161,-52.14283,154.80939,-21.53642,250.2232,-131.88421,312.73994,-17.88052,253.43691,110.51216
baec65c8-424f-4b3f-80a9-aeda8de30f77,77,3d274050-b2b5-11ec-85f3-911a396e0907,fb403647-604d-4895-9b5a-adc2868dd4fe,2022-04-02,14:46:40.47,2022-04-02,18:46:40.47,2022-04-02T14:46:40.4760024-04:00,2022-04-02T18:46:40.4760024Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,91.10264,54.67817,150.44592,26.21177,82.53987,-66.35761,130.19575,-47.72197,254.55097,-128.10598,299.85881,-0.36575,249.10938,125.36258
baec65c8-424f-4b3f-80a9-aeda8de30f77,78,44797d00-b2b5-11ec-85f3-911a396e0907,8bd5f7b4-abf9-4477-9630-ced0989788f7,2022-04-02,14:46:52.77,2022-04-02,18:46:52.77,2022-04-02T14:46:52.7779288-04:00,2022-04-02T18:46:52.7779288Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,92.17475,55.54656,151.00655,25.54503,82.89234,-66.38102,130.41941,-47.5776,253.64008,-127.47842,299.03124,-0.29123,255.78645,127.731
baec65c8-424f-4b3f-80a9-aeda8de30f77,79,4c0d0870-b2b5-11ec-85f3-911a396e0907,729ce430-559c-4cea-a270-7549ae71b115,2022-04-02,14:47:05.35,2022-04-02,18:47:05.35,2022-04-02T14:47:05.3568984-04:00,2022-04-02T18:47:05.3568984Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,93.39695,56.96934,151.35374,23.93842,83.92373,-65.85688,130.08245,-47.04513,254.92311,-128.41893,302.07346,0.26151,255.00793,127.226
baec65c8-424f-4b3f-80a9-aeda8de30f77,80,59bb3af0-b2b5-11ec-85f3-911a396e0907,7fc8f346-bd0b-4c0a-a7b9-85687ed8103e,2022-04-02,14:47:28.37,2022-04-02,18:47:28.37,2022-04-02T14:47:28.3703256-04:00,2022-04-02T18:47:28.3703256Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,91.58285,55.96444,150.72352,20.19439,85.68972,-67.92902,128.58201,-46.81226,254.18844,-127.98014,302.18925,-0.59427,251.99454,126.05224
baec65c8-424f-4b3f-80a9-aeda8de30f77,81,744a64e0-b2b5-11ec-85f3-911a396e0907,8a1c75e0-6f63-4c0b-9936-e97a8f26ac9f,2022-04-02,14:48:12.99,2022-04-02,18:48:12.99,2022-04-02T14:48:12.9951704-04:00,2022-04-02T18:48:12.9951704Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,93.06104,59.32313,152.14937,26.61246,72.19653,-54.7619,130.88742,-45.52465,255.78423,-126.75059,305.69263,0.10896,255.9886,127.59442
baec65c8-424f-4b3f-80a9-aeda8de30f77,82,7d1c3cb0-b2b5-11ec-85f3-911a396e0907,3b99a59e-f4b8-49a3-8f0d-ef8df69807f7,2022-04-02,14:48:27.71,2022-04-02,18:48:27.71,2022-04-02T14:48:27.7136344-04:00,2022-04-02T18:48:27.7136344Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,92.3024,59.27219,150.8464,23.97272,73.89182,-56.27714,132.32894,-45.65091,256.89126,-126.62463,302.32599,5.10541,255.50133,127.07563
baec65c8-424f-4b3f-80a9-aeda8de30f77,83,86123e50-b2b5-11ec-85f3-911a396e0907,8af4b17c-b4bb-4f37-9850-083d4d15d257,2022-04-02,14:48:42.77,2022-04-02,18:48:42.77,2022-04-02T14:48:42.7700184-04:00,2022-04-02T18:48:42.7700184Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,92.89701,59.25296,154.02944,24.82573,75.34958,-57.62087,131.57271,-45.32952,256.49759,-126.38159,301.79701,5.13762,255.38033,127.26388
baec65c8-424f-4b3f-80a9-aeda8de30f77,84,93672d40-b2b5-11ec-85f3-911a396e0907,506234ee-3d84-4547-889b-71db4d04658f,2022-04-02,14:49:05.08,2022-04-02,18:49:05.08,2022-04-02T14:49:05.0885080-04:00,2022-04-02T18:49:05.0885080Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,92.97529,58.34178,154.42673,23.60321,79.33259,-61.74705,130.43296,-44.91069,255.12704,-126.05024,304.25839,4.89871,253.07256,126.70665
baec65c8-424f-4b3f-80a9-aeda8de30f77,85,a998c970-b2b5-11ec-85f3-911a396e0907,fbe7551d-76ca-4b8a-92ed-a9e827e5887f,2022-04-02,14:49:42.38,2022-04-02,18:49:42.38,2022-04-02T14:49:42.3880664-04:00,2022-04-02T18:49:42.3880664Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,97.61864,78.58349,144.5891,52.33837,79.26062,-46.56978,148.09809,-23.31128,258.09874,-126.75405,300.27065,0.2552,267.1233,133.87298
baec65c8-424f-4b3f-80a9-aeda8de30f77,86,b08c4450-b2b5-11ec-85f3-911a396e0907,d42784d1-fc6c-447e-aa90-755f92d34ea4,2022-04-02,14:49:53.99,2022-04-02,18:49:53.99,2022-04-02T14:49:53.9989464-04:00,2022-04-02T18:49:53.9989464Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,98.07042,78.67927,144.52852,53.91924,79.22783,-46.47673,146.70438,-20.00913,257.84182,-127.07002,299.97134,0.13341,267.37352,133.74313
baec65c8-424f-4b3f-80a9-aeda8de30f77,87,b8b64360-b2b5-11ec-85f3-911a396e0907,5a12bef6-3c27-4ed3-afdc-d4492e6c0861,2022-04-02,14:50:07.78,2022-04-02,18:50:07.78,2022-04-02T14:50:07.7815768-04:00,2022-04-02T18:50:07.7815768Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,97.83005,78.40826,143.60717,54.34601,79.26028,-45.97771,145.91149,-20.43082,257.11585,-126.87587,301.22506,-0.22762,267.56419,133.6514
baec65c8-424f-4b3f-80a9-aeda8de30f77,88,c2ea6a50-b2b5-11ec-85f3-911a396e0907,8ad925c2-d6a1-49c6-adf8-21675de4d342,2022-04-02,14:50:24.77,2022-04-02,18:50:24.77,2022-04-02T14:50:24.7743448-04:00,2022-04-02T18:50:24.7743448Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,94.22551,75.70788,142.08417,51.11708,78.63298,-46.27855,146.4585,-16.53378,255.75007,-126.42692,299.98993,-0.65306,267.03854,133.72863
baec65c8-424f-4b3f-80a9-aeda8de30f77,89,d188f040-b2b5-11ec-85f3-911a396e0907,f327c21c-8464-49c6-8cfc-1dde55ed1856,2022-04-02,14:50:49.36,2022-04-02,18:50:49.36,2022-04-02T14:50:49.3604312-04:00,2022-04-02T18:50:49.3604312Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,95.45763,76.96388,141.32253,53.36512,81.18164,-46.01222,147.14007,-16.17746,255.35738,-125.70151,302.95017,-0.21089,267.98094,133.9344
baec65c8-424f-4b3f-80a9-aeda8de30f77,90,25c8c770-b2b6-11ec-85f3-911a396e0907,0825f0fd-549f-49f0-a9f9-651df65fbc20,2022-04-02,14:53:10.81,2022-04-02,18:53:10.81,2022-04-02T14:53:10.8133336-04:00,2022-04-02T18:53:10.8133336Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,92.14248,49.72388,155.89683,27.38396,98.1584,-62.22156,146.13854,-43.21112,247.11218,-133.08795,302.94458,-10.24254,252.08717,112.07622
baec65c8-424f-4b3f-80a9-aeda8de30f77,91,2c98dbd0-b2b6-11ec-85f3-911a396e0907,fd9d32fb-d5e1-4196-bf6a-77304c705f26,2022-04-02,14:53:22.18,2022-04-02,18:53:22.18,2022-04-02T14:53:22.1810136-04:00,2022-04-02T18:53:22.1810136Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,92.84803,57.05144,154.25039,31.44592,98.75137,-64.53148,146.91627,-42.73273,245.95661,-132.52944,301.1708,-9.73235,250.35465,117.54209
baec65c8-424f-4b3f-80a9-aeda8de30f77,92,347d1f50-b2b6-11ec-85f3-911a396e0907,860b75a0-f410-4a4a-8171-5c46b2338b28,2022-04-02,14:53:35.36,2022-04-02,18:53:35.36,2022-04-02T14:53:35.3640408-04:00,2022-04-02T18:53:35.3640408Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,92.27369,56.98232,153.48851,31.04292,99.07037,-65.63552,145.08498,-43.55144,246.67573,-133.11133,298.79194,-9.80976,250.03899,120.04675
baec65c8-424f-4b3f-80a9-aeda8de30f77,93,46f1da90-b2b6-11ec-85f3-911a396e0907,36dd135b-5560-4e03-9b7a-764496350863,2022-04-02,14:54:06.30,2022-04-02,18:54:06.30,2022-04-02T14:54:06.3058392-04:00,2022-04-02T18:54:06.3058392Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,91.71424,57.08279,154.53018,30.80317,100.62391,-66.0933,144.9811,-43.73405,252.18532,-126.21479,301.5054,-3.16219,244.78076,126.2172
baec65c8-424f-4b3f-80a9-aeda8de30f77,94,50048bf0-b2b6-11ec-85f3-911a396e0907,eea9219b-1321-4084-bc67-a9269ea8e5e0,2022-04-02,14:54:21.58,2022-04-02,18:54:21.58,2022-04-02T14:54:21.5866328-04:00,2022-04-02T18:54:21.5866328Z,FLA_GAT,GEO_BUL,InPlay,Single,NoShift,91.47241,57.12985,155.27183,31.66979,101.60894,-66.74233,144.78732,-43.75125,250.03127,-125.34246,301.92218,-3.39981,241.68916,124.74664
baec65c8-424f-4b3f-80a9-aeda8de30f77,95,6a5462f0-b2b6-11ec-85f3-911a396e0907,2fdba2ca-9f0e-4ea9-b154-fb4f90488155,2022-04-02,14:55:05.76,2022-04-02,18:55:05.76,2022-04-02T14:55:05.7678296-04:00,2022-04-02T18:55:05.7678296Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.28359,59.47698,142.03362,46.08399,97.07918,-43.60365,155.32551,-15.41078,246.93009,-127.84876,303.08679,-4.53202,249.53645,128.70818
baec65c8-424f-4b3f-80a9-aeda8de30f77,96,7e1d6390-b2b6-11ec-85f3-911a396e0907,69892078-5a6a-4510-bb69-745b09b05045,2022-04-02,14:55:38.83,2022-04-02,18:55:38.83,2022-04-02T14:55:38.8374488-04:00,2022-04-02T18:55:38.8374488Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.45716,60.67295,140.87912,45.39182,97.48677,-43.86178,154.82112,-14.93022,245.30723,-128.79615,303.86713,-5.11625,240.90629,129.64687
baec65c8-424f-4b3f-80a9-aeda8de30f77,97,8e387760-b2b6-11ec-85f3-911a396e0907,202a0aa9-e64b-422a-8024-f0dd31a171f2,2022-04-02,14:56:05.92,2022-04-02,18:56:05.92,2022-04-02T14:56:05.9267544-04:00,2022-04-02T18:56:05.9267544Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.27122,60.24637,139.00216,46.94064,112.45517,-44.44922,154.23894,-14.55381,246.8893,-130.0614,301.95722,-5.46368,243.1495,133.09428
baec65c8-424f-4b3f-80a9-aeda8de30f77,98,a91ced40-b2b6-11ec-85f3-911a396e0907,1ea329da-d679-425f-9f63-cdde5a094f77,2022-04-02,14:56:50.99,2022-04-02,18:56:50.99,2022-04-02T14:56:50.9934552-04:00,2022-04-02T18:56:50.9934552Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,94.42662,71.68029,150.5949,65.61831,100.07143,-52.49025,156.55773,-16.66274,241.05705,-136.59067,300.86005,-6.35179,238.08669,127.31847
baec65c8-424f-4b3f-80a9-aeda8de30f77,99,b844a060-b2b6-11ec-85f3-911a396e0907,ae41ea52-c690-44ec-bfe7-ab2db61e04a6,2022-04-02,14:57:16.40,2022-04-02,18:57:16.40,2022-04-02T14:57:16.4018136-04:00,2022-04-02T18:57:16.4018136Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,94.93832,72.8027,151.67436,65.35479,99.54795,-54.63755,155.97055,-12.79135,246.26138,-128.55689,300.46066,-6.98916,235.35547,130.11388
baec65c8-424f-4b3f-80a9-aeda8de30f77,100,d8143e00-b2b6-11ec-85f3-911a396e0907,5c95b427-6f8c-415d-90d0-91e30ae4c83b,2022-04-02,14:58:09.73,2022-04-02,18:58:09.73,2022-04-02T14:58:09.7353176-04:00,2022-04-02T18:58:09.7353176Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,89.93981,47.59411,154.53511,15.51157,94.96357,-67.70947,143.37052,-45.42367,247.92406,-123.75413,298.3237,-4.82364,241.11241,122.6813
baec65c8-424f-4b3f-80a9-aeda8de30f77,101,e4b6f3f0-b2b6-11ec-85f3-911a396e0907,b906178a-0fc9-4f4b-8be4-8cd5b687d622,2022-04-02,14:58:30.97,2022-04-02,18:58:30.97,2022-04-02T14:58:30.9795800-04:00,2022-04-02T18:58:30.9795800Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,89.44177,48.15438,155.75602,18.75533,94.92659,-67.71115,144.27042,-44.72418,249.89574,-124.85574,296.77579,-5.02327,237.93224,122.09728
baec65c8-424f-4b3f-80a9-aeda8de30f77,102,f1595bc0-b2b6-11ec-85f3-911a396e0907,495152bc-4523-488a-baa3-74e1e9a9564c,2022-04-02,14:58:52.14,2022-04-02,18:58:52.14,2022-04-02T14:58:52.1402840-04:00,2022-04-02T18:58:52.1402840Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,90.04804,47.67534,156.68345,19.18157,96.13826,-67.90086,143.97922,-45.68011,248.76236,-125.2879,299.25752,-5.05825,238.57852,123.24709
baec65c8-424f-4b3f-80a9-aeda8de30f77,103,0e78cd80-b2b7-11ec-85f3-911a396e0907,ddc12c4c-4c02-458c-b301-703a22658985,2022-04-02,14:59:41.11,2022-04-02,18:59:41.11,2022-04-02T14:59:41.1139544-04:00,2022-04-02T18:59:41.1139544Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,92.20003,55.28569,156.40125,25.40223,88.183,-63.19606,145.03842,-44.65675,239.21526,-131.78405,297.03658,-10.89829,220.3,125.55038
baec65c8-424f-4b3f-80a9-aeda8de30f77,104,50a14bb0-b2b7-11ec-85f3-911a396e0907,596f2f49-d71d-4832-af09-464e6c5e4b92,2022-04-02,15:01:32.07,2022-04-02,19:01:32.07,2022-04-02T15:01:32.0790000-04:00,2022-04-02T19:01:32.0790000Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,65.31192,62.07624,155.73282,41.07448,134.48659,-88.05928,127.99896,-37.46212,254.02653,-125.20673,280.55374,2.25017,276.91703,117.08518
